co,no,no2,o3,so2,pm2_5,pm10,nh3,hour_sin,hour_cos,day_sin,day_cos,week_sin,week_cos,AQI_scaled,date,hour
-0.49882861933045164,-0.46628320170696425,-0.3924749989705194,-0.5488609668323784,-0.4389698453828383,-0.6909081997765749,-0.5187207303448804,-0.09669936015603411,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7438006042394733,2024-11-01,16
-0.16884896339828237,-0.4356560548022024,0.10472665721763419,-0.8550945342054131,-0.26588211582662313,-0.4356227538965022,-0.23665624099433896,-0.022700772784116936,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.2984730821147499,2024-11-01,16
0.056925906044112025,-0.348149920788597,-0.07364164993506661,-0.9969890939944094,-0.30259769482339605,-0.25393311223410814,-0.06773498330450498,0.002127700610407904,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.04564363952708186,2024-11-01,16
-1.0111633996915503,-0.4732836924280527,-1.042032917518272,-0.15437126575680443,-0.722204311929372,-1.193046238970111,-1.1647028285439902,-0.5066125875715228,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.8166350893581251,2024-11-01,16
-1.0111633996915503,-0.4732836924280527,-1.042032917518272,-0.15437126575680443,-0.722204311929372,-1.193046238970111,-1.1647028285439902,-0.5066125875715228,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.8166350893581251,2024-11-01,16
-1.0979898820057743,-0.4732836924280527,-1.2389812566660459,0.02252141601768144,-0.7431846427846708,-1.24824309213337,-1.2261493531533123,-0.6025186514680207,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.9988145302273301,2024-11-01,16
-1.2456144135090141,-0.4732836924280527,-1.4188359663783527,0.5124951238145371,-0.8830535151533294,-1.354037060696283,-1.3397460647004356,-0.7062140403510363,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-2.3429312518691616,2024-11-01,16
-1.2456144135090141,-0.4732836924280527,-1.4188359663783527,0.5124951238145371,-0.8830535151533294,-1.354037060696283,-1.3397460647004356,-0.7062140403510363,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-2.3429312518691616,2024-11-01,16
-1.2108838205833246,-0.4732836924280527,-1.3935671228650535,0.6619979709916833,-0.8725633497256801,-1.3486706999720772,-1.3399728046436434,-0.6784645700865672,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-2.3226890917725833,2024-11-01,16
-0.9416892061274651,-0.4732836924280527,-0.9974408407300966,-0.1269814311594647,-0.7204559510247638,-1.1240501725160374,-1.0907856070582373,-0.48519194385859943,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.5939713282957633,2024-11-01,16
-1.19351852412048,-0.4732836924280527,-1.3601230652739218,0.5802088815690716,-0.8655699061072472,-1.3381935195105328,-1.3313566868017457,-0.6468204373288396,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-2.302446931676005,2024-11-01,16
-1.1848293720327043,-0.4732836924280527,-1.366811876792148,0.7571015633435574,-0.8690666279164635,-1.3307828308913916,-1.3286358074832518,-0.6692147466650776,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,-2.2822047715794267,2024-11-01,16
2.002047233286026,3.5563737788984744,0.5499042238195837,-1.0658440948571664,1.2866623674654876,1.7594743232905092,1.8874435469766195,0.40911993115595247,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3613840458046738,2024-11-01,17
1.098947755516448,1.0134455244631024,0.9579217264313868,-1.0658440948571664,1.2027410440442923,0.904945263207463,2.000360038694119,0.4212907514473862,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9970251640662636,2024-11-01,17
1.098947755516448,1.0134455244631024,0.9579217264313868,-1.0658440948571664,1.2027410440442923,0.904945263207463,2.000360038694119,0.4212907514473862,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9970251640662636,2024-11-01,17
1.5504974944012373,2.0302668017011967,0.8300911063052846,-1.0658440948571664,0.6817294944710391,1.1009452001344058,1.0813830488727814,-0.18286876781938502,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.077993804452577,2024-11-01,17
0.43900145136481566,-0.19413912492465155,0.19391081079398487,-1.0578553930996089,-0.39700918367224064,0.19914105748097571,0.27328189128007246,-0.07187088676150927,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,17
1.0294865696650695,0.7001735646943954,0.2697173413338827,-1.0658440948571664,-0.2501468676851491,0.6233390956800957,0.6786929097356738,0.2484651033090271,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.895814363583372,2024-11-01,17
0.42163615490197104,-0.4356560548022024,1.0084594134579854,-0.8208572409587385,0.055816290621291766,0.22392853320706899,0.3453851932201628,1.1242773314805996,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7338770828107453,2024-11-01,17
1.8283682532321661,3.1643462985175224,0.7030036874589852,-1.0658440948571664,1.3688353299820748,1.396350580952588,1.6919937159314693,1.272274506224434,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.199446765032047,2024-11-01,17
2.002047233286026,3.5563737788984744,0.5499042238195837,-1.0658440948571664,1.2866623674654876,1.7594743232905092,1.8874435469766195,0.40911993115595247,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3613840458046738,2024-11-01,17
0.33479666487504095,-0.4557824656253316,0.8813719946116862,-0.7052112726588595,0.06630645604894109,0.14343312234398287,0.273962111109696,1.3462730935963514,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.6933927626175886,2024-11-01,17
1.5504974944012373,0.9740677641569802,0.9066408381249855,-1.0658440948571664,-0.13125832617178923,1.2708799564009203,1.245316027812043,0.3351213437840353,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1589624448388904,2024-11-01,17
0.8210769966855194,1.1307037440413337,0.32099822964028407,-1.0658440948571664,0.43171388511206177,0.46669247073066145,0.4603423444265328,0.10046792856519257,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8350878832936369,2024-11-01,17
1.3420879214216874,2.1869027815855504,2.1804878317071914,-1.0658440948571664,4.39175133404971,1.1985618571175765,1.3158321501496784,2.7765878942456452,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1184781246457336,2024-11-01,17
1.3420879214216874,2.1869027815855504,2.1804878317071914,-1.0658440948571664,4.39175133404971,1.1985618571175765,1.3158321501496784,2.7765878942456452,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1184781246457336,2024-11-01,17
0.5432062378545908,0.14275949102772917,1.2633774524303871,-1.0620399511630914,1.7657132553281436,0.3767420433534988,0.4097793370911865,1.7902646178278545,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7946035631004803,2024-11-01,17
0.5432062378545908,0.14275949102772917,1.2633774524303871,-1.0620399511630914,1.7657132553281436,0.3767420433534988,0.4097793370911865,1.7902646178278545,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7946035631004803,2024-11-01,17
0.8210769966855194,1.1307037440413337,0.32099822964028407,-1.0658440948571664,0.43171388511206177,0.46669247073066145,0.4603423444265328,0.10046792856519257,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8350878832936369,2024-11-01,17
0.8210769966855194,0.46565712553793304,1.7724703290953878,-1.0654636804877586,2.5157600834050755,0.7953181798415457,1.169131406894212,1.7654361444333297,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,17
0.4563667478276606,0.020250903408681607,0.7535413744855838,-1.0616595367936839,0.3687728925461653,0.4922465694173554,0.4424298889131144,0.9762801567367654,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8350878832936369,2024-11-01,17
1.3420879214216874,1.8736308218168434,1.3139151394569857,-1.0658440948571664,4.265869348917916,1.2540142512677024,1.4389519393115304,2.1354290812929158,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,17
1.2726267355703083,1.1893328538304495,1.5182954914027889,-1.0658440948571664,3.0577519638336277,1.446436614378508,1.69403437542034,2.678247666290861,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2196889251286254,2024-11-01,17
0.8210769966855194,0.46565712553793304,1.7724703290953878,-1.0654636804877586,2.5157600834050755,0.7953181798415457,1.169131406894212,1.7654361444333297,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,17
0.6821416172700551,0.19176292607534814,0.7030036874589852,-1.0654636804877586,0.8897844421194189,0.7367992938490168,1.0909061264875102,0.8774530959703233,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9362986837765287,2024-11-01,17
0.6821416172700551,0.19176292607534814,0.7030036874589852,-1.0654636804877586,0.8897844421194189,0.7367992938490168,1.0909061264875102,0.8774530959703233,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9362986837765287,2024-11-01,17
0.5779368307802804,-0.1258843403940393,0.8048222627919853,-1.0551924925137564,0.358282727118516,0.5745307671885099,0.8043068382728121,0.5074601591107372,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8755722034867937,2024-11-01,17
0.9252817831752944,0.09375605598011019,1.5435643349160884,-1.0605182936854614,0.4946548776779582,0.6527263091697935,0.7285756972413966,1.5682688557121027,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.895814363583372,2024-11-01,17
0.004817008942871544,-0.47240863108791664,0.29572938612698474,-0.34495886482996024,0.11875728318718805,-0.22863455453428105,0.05470458602772361,0.1252964019597175,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.10637011981681686,2024-11-01,17
1.6894328738167017,1.3258424228916736,1.6706517537623877,-1.0658440948571664,2.5157600834050755,1.5739515668251107,1.7015167935461986,2.2342561420593574,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2804154054183603,2024-11-01,17
1.6894328738167017,1.3258424228916736,1.6706517537623877,-1.0658440948571664,2.5157600834050755,1.5739515668251107,1.7015167935461986,2.2342561420593574,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2804154054183603,2024-11-01,17
1.758907067380787,1.051948223429089,3.0463173226775933,-1.0658440948571664,3.80779879191056,1.5634743863635663,1.8085380467402947,3.5662307147538668,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2804154054183603,2024-11-01,17
0.9252817831752944,-0.048003881121930526,2.078669256374191,-1.0529100062973114,1.078607419817108,0.48100276599521014,0.6895764270096497,1.7162660304559372,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8350878832936369,2024-11-01,17
0.26532247131095554,-0.46978344706750846,0.6264539556392845,-0.5283185908843736,0.06630645604894109,-0.04234517510828211,0.22521302332001225,0.27329357670355187,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.4707290015552269,2024-11-01,17
0.9252817831752944,-0.048003881121930526,2.078669256374191,-1.0529100062973114,1.078607419817108,0.48100276599521014,0.6895764270096497,1.7162660304559372,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8350878832936369,2024-11-01,17
1.5504974944012373,0.9740677641569802,0.9066408381249855,-1.0658440948571664,-0.13125832617178923,1.2708799564009203,1.245316027812043,0.3351213437840353,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1589624448388904,2024-11-01,17
1.9673166403603368,1.4045979435039186,1.6966637985554895,-1.0658440948571664,1.2866623674654876,1.9150987842924754,2.2735816702595555,1.0751072175032075,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.4221105260944087,2024-11-01,17
2.2451873991912654,2.0696445620073196,2.23102551873379,-1.0658440948571664,3.4336495583243978,2.1261756394445674,2.503269232729088,3.812568117452486,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.5030791664807222,2024-11-01,17
1.2726267355703083,1.1893328538304495,1.5182954914027889,-1.0658440948571664,3.0577519638336277,1.446436614378508,1.69403437542034,2.678247666290861,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2196889251286254,2024-11-01,17
1.8283682532321661,1.6198630331773878,2.5372244460125932,-1.0658440948571664,3.7238774684893645,1.8982330791592574,2.052736965575128,4.552553991171658,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.4018683659978304,2024-11-01,17
2.2451873991912654,2.0696445620073196,2.23102551873379,-1.0658440948571664,3.4336495583243978,2.1261756394445674,2.503269232729088,3.812568117452486,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.5030791664807222,2024-11-01,17
3.148273869248137,3.47761825828623,1.5435643349160884,-1.0658440948571664,2.1818231506249033,2.472433676649271,2.4991879137513466,1.0254502707141575,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.6447742871567703,2024-11-01,17
1.8283682532321661,1.6198630331773878,2.5372244460125932,-1.0658440948571664,3.7238774684893645,1.8982330791592574,2.052736965575128,4.552553991171658,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.4018683659978304,2024-11-01,17
1.2726267355703083,0.4945341497624228,1.7472014855820888,-1.0650832661183514,1.2237213748995914,1.2491589725172305,1.3711566962923891,2.3325963700141426,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,17
1.2726267355703083,0.4945341497624228,1.7472014855820888,-1.0650832661183514,1.2237213748995914,1.2491589725172305,1.3711566962923891,2.3325963700141426,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,17
1.7241764744550976,0.8760608940617421,1.6966637985554895,-1.0658440948571664,1.2237213748995914,1.7640740610541141,1.7436904229828547,2.258597782642225,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3613840458046738,2024-11-01,17
0.6821416172700551,-0.12150903369335911,0.9831905699446865,-1.0464429620173838,0.4946548776779582,0.5262335206706583,0.6771057301332191,0.902281569364848,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8553300433902153,2024-11-01,17
1.2726267355703083,0.4945341497624228,1.7472014855820888,-1.0650832661183514,1.2237213748995914,1.2491589725172305,1.3711566962923891,2.3325963700141426,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,17
1.7241764744550976,0.8760608940617421,1.6966637985554895,-1.0658440948571664,1.2237213748995914,1.7640740610541141,1.7436904229828547,2.258597782642225,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3613840458046738,2024-11-01,17
1.0294865696650695,0.3877766662658242,0.856103151098387,-1.0650832661183514,0.16071794489778568,0.8597145085320148,0.8147368756603722,0.6062872198771793,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9767830039696853,2024-11-01,17
0.4563667478276606,-0.06287992390424343,0.6011851121259852,-1.0536708350361264,-0.07880749903354226,0.21268472978492353,0.36193720907433424,0.4704608654247786,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,17
1.237896142644619,0.9346900038508578,0.7282725309722845,-1.0658440948571664,1.3286230291760852,0.8875684761005109,1.3936039506699642,1.6666090836668876,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9970251640662636,2024-11-01,17
3.148273869248137,3.47761825828623,1.5435643349160884,-1.0658440948571664,2.1818231506249033,2.472433676649271,2.4991879137513466,1.0254502707141575,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.6447742871567703,2024-11-01,17
3.148273869248137,3.47761825828623,1.5435643349160884,-1.0658440948571664,2.1818231506249033,2.472433676649271,2.4991879137513466,1.0254502707141575,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.6447742871567703,2024-11-01,17
